Range_start,Range_end,Mean_range,Timestamp,Time,Mean_power,Min_power,Max_power,Pointing,Trail_length
126.15000501275063,126.60000503063202,126.37500502169132,1756283069.506,30269.50600004196,52.3341844603782,46.84755622108624,61.70269051388436,0,0.45000001788139343
76.05000302195549,83.55000331997871,79.8000031709671,1756283162.891,30362.891000032425,52.09090042114258,43.422847747802734,60.73421859741211,0,7.500000298023224
118.05000469088554,120.45000478625298,119.25000473856926,1756283474.8747501,30674.87475013733,48.289039611816406,35.952754974365234,54.003135681152344,0,2.4000000953674316
149.25000593066216,157.20000624656677,153.22500608861446,1756283654.4685001,30854.46850013733,52.44519805908203,36.90196228027344,60.70553207397461,0,7.950000315904617
117.15000465512276,118.05000469088554,117.60000467300415,1756284049.61975,31249.61975002289,52.1185188293457,48.526145935058594,55.670284271240234,0,0.9000000357627869
71.55000284314156,71.85000285506248,71.70000284910202,1756284538.40475,31738.40475010872,48.929845622617194,45.541983215654234,51.66258375188207,0,0.30000001192092896
137.250005453825,137.7000054717064,137.4750054627657,1756284538.4172502,31738.417250156403,53.44467101560168,49.9253142701182,55.176484371909815,0,0.45000001788139343
24.000000953674316,33.300001323223114,28.650001138448715,1756284630.4060001,31830.40600013733,50.238101959228516,39.08055877685547,58.54021453857422,0,9.300000369548798
159.45000633597374,159.75000634789467,159.6000063419342,1756284785.06975,31985.069750070572,45.541105115803994,43.337897383311976,47.73749886667951,0,0.30000001192092896
147.90000587701797,148.2000058889389,148.05000588297844,1756284908.78725,32108.78725004196,49.9529464918646,48.788146731604144,51.069520307160374,0,0.30000001192092896
177.60000705718994,177.90000706911087,177.7500070631504,1756284940.7222502,32140.72225022316,49.40977256088606,48.75356483276006,50.502946679746934,0,0.30000001192092896
37.80000150203705,38.25000151991844,38.025001510977745,1756284940.7235,32140.72350001335,50.80032340957662,48.6693681773164,52.60786668654976,0,0.45000001788139343
69.90000277757645,148.35000589489937,109.12500433623791,1756285090.3885002,32290.388500213623,42.78247833251953,17.40362548828125,64.62956237792969,0,78.45000311732292
17.10000067949295,28.50000113248825,22.8000009059906,1756285090.38975,32290.389750003815,53.650753021240234,33.94801712036133,62.19293975830078,0,11.4000004529953
28.650001138448715,49.80000197887421,39.22500155866146,1756285189.5785,32389.578500032425,38.86229705810547,14.913617134094238,56.66557312011719,0,21.15000084042549
177.300007045269,181.2000072002411,179.25000712275505,1756285371.39225,32571.392250061035,53.416324615478516,46.09733200073242,59.490570068359375,0,3.9000001549720764
87.0000034570694,87.30000346899033,87.15000346302986,1756285463.18475,32663.18475008011,50.76321530700505,48.561123467344814,52.05975337116296,0,0.30000001192092896
28.350001126527786,33.15000131726265,30.750001221895218,1756285677.3960001,32877.396000146866,50.31353759765625,40.345481872558594,59.63418960571289,0,4.800000190734863
15.600000619888306,32.55000129342079,24.07500095665455,1756285971.391,33171.391000032425,54.58277893066406,38.02705383300781,65.53577423095703,0,16.950000673532486
143.40000569820404,161.55000641942024,152.47500605881214,1756286061.97725,33261.97725009918,47.33445358276367,31.91730499267578,58.77165985107422,0,18.150000721216202
168.15000668168068,168.60000669956207,168.37500669062138,1756286266.3672502,33466.367250204086,53.145628609974736,51.680671007720974,54.23519475201604,0,0.45000001788139343
147.30000585317612,147.60000586509705,147.45000585913658,1756286532.2510002,33732.25100016594,47.73278523642393,43.726542942037334,49.78404228285004,0,0.30000001192092896
128.25000509619713,145.95000579953194,137.10000544786453,1756286643.93225,33843.93225002289,47.82931137084961,30.755470275878906,58.218685150146484,0,17.70000070333481
70.9500028192997,90.45000359416008,80.70000320672989,1756286784.6525,33984.65249991417,55.35536193847656,37.79018783569336,67.48251342773438,0,19.500000774860382
87.45000347495079,91.05000361800194,89.25000354647636,1756286795.20875,33995.20875000954,51.54145431518555,39.734046936035156,59.77716064453125,0,3.6000001430511475
148.6500059068203,172.50000685453415,160.57500638067722,1756286966.71125,34166.71125006676,46.94716262817383,28.549129486083984,57.290077209472656,0,23.850000947713852
42.90000170469284,47.85000190138817,45.375001803040504,1756287160.294,34360.293999910355,37.87263107299805,27.075700759887695,47.458160400390625,0,4.950000196695328
141.450005620718,161.2500064074993,151.35000601410866,1756287172.60025,34372.60025000572,49.79457092285156,32.04933547973633,62.0936164855957,0,19.80000078678131
36.60000145435333,53.100002110004425,44.85000178217888,1756287246.29775,34446.297749996185,48.841190338134766,32.030330657958984,58.7834587097168,0,16.500000655651093
160.500006377697,173.25000688433647,166.87500663101673,1756287426.30275,34626.302750110626,52.54886245727539,35.397029876708984,65.57290649414062,0,12.75000050663948
28.200001120567322,42.15000167489052,35.17500139772892,1756287528.29025,34728.29025006294,51.19815444946289,33.00160598754883,59.635887145996094,0,13.950000554323196
78.90000313520432,79.35000315308571,79.12500314414501,1756288285.2605002,35485.26050019264,43.85747695999481,42.8436304631311,44.366873013575905,0,0.45000001788139343
148.6500059068203,154.9500061571598,151.80000603199005,1756288285.273,35485.27300000191,51.44297790527344,39.283447265625,63.33312225341797,0,6.300000250339508
136.50000542402267,156.00000619888306,146.25000581145287,1756288381.46425,35581.46425008774,48.27058410644531,34.51325988769531,57.60716247558594,0,19.500000774860382
128.25000509619713,135.1500053703785,131.7000052332878,1756288685.0517502,35885.051750183105,49.001564025878906,32.683441162109375,56.932228088378906,0,6.900000274181366
160.20000636577606,177.60000705718994,168.900006711483,1756288976.65275,36176.65275001526,44.95633316040039,21.43014907836914,56.69675827026367,0,17.40000069141388
125.8500050008297,133.50000530481339,129.67500515282154,1756289464.24125,36664.24125003815,57.32987594604492,43.09843063354492,66.02454376220703,0,7.650000303983688
100.20000398159027,100.65000399947166,100.42500399053097,1756289760.2224998,36960.22249984741,54.4140504910043,50.20108423140461,57.08140345388049,0,0.45000001788139343
39.75000157952309,40.65000161528587,40.20000159740448,1756289809.8535001,37009.85350012779,47.13824462890625,41.86249542236328,51.3150634765625,0,0.9000000357627869
61.20000243186951,93.7500037252903,77.4750030785799,1756289863.4035,37063.40350008011,43.18197250366211,20.043212890625,58.700157165527344,0,32.55000129342079
151.05000600218773,151.35000601410866,151.2000060081482,1756290061.171,37261.171000003815,44.568801779050354,44.03154851398507,45.250059132521514,0,0.30000001192092896
166.3500066101551,180.00000715255737,173.17500688135624,1756290152.58975,37352.5897500515,50.57587814331055,31.80412483215332,61.84257888793945,0,13.650000542402267
76.80000305175781,90.00000357627869,83.40000331401825,1756290493.3535001,37693.35350012779,48.429161071777344,28.388490676879883,58.68961715698242,0,13.200000524520874
20.10000079870224,24.600000977516174,22.350000888109207,1756290752.151,37952.15100002289,54.34685134887695,42.4417839050293,60.49337387084961,0,4.500000178813934
55.65000221133232,66.3000026345253,60.97500242292881,1756290775.30975,37975.30975008011,51.532386779785156,42.22248077392578,58.84661865234375,0,10.650000423192978
66.60000264644623,67.05000266432762,66.82500265538692,1756291252.2385,38452.238500118256,52.97159292491509,49.8728631450231,55.95071640300717,0,0.45000001788139343
172.35000684857368,181.2000072002411,176.7750070244074,1756291353.5982502,38553.59825015068,51.28520584106445,40.306400299072266,59.094383239746094,0,8.850000351667404
141.9000056385994,169.50000673532486,155.70000618696213,1756291663.1185002,38863.1185002327,46.01250076293945,33.05781173706055,58.972412109375,0,27.600001096725464
12.600000500679016,21.900000870227814,17.250000685453415,1756291842.89225,39042.892250061035,59.0461540222168,41.26618194580078,69.16511535644531,0,9.300000369548798
86.85000345110893,87.15000346302986,87.0000034570694,1756291865.7747502,39065.7747502327,53.620572482543594,51.510049754666845,55.653388767710666,0,0.30000001192092896
15.600000619888306,15.900000631809235,15.75000062584877,1756292264.2085001,39464.208500146866,52.115941692610086,51.06955425644155,53.6004025416188,0,0.30000001192092896
134.7000053524971,137.55000546574593,136.1250054091215,1756292447.77725,39647.7772500515,41.890892028808594,26.384891510009766,51.28754425048828,0,2.850000113248825
129.15000513195992,137.7000054717064,133.42500530183315,1756292542.5635002,39742.56350016594,49.849761962890625,34.19459915161133,58.24773406982422,0,8.550000339746475
78.00000309944153,83.40000331401825,80.70000320672989,1756292785.72475,39985.72475004196,55.22884750366211,44.649662017822266,66.08953094482422,0,5.400000214576721
136.8000054359436,162.75000646710396,149.77500595152378,1756292902.4975,40102.49749994278,48.777923583984375,38.09290313720703,59.637672424316406,0,25.950001031160355
109.65000435709953,110.85000440478325,110.25000438094139,1756293023.31125,40223.31124997139,43.01840591430664,35.03654479980469,46.74980545043945,0,1.2000000476837158
78.90000313520432,81.9000032544136,80.40000319480896,1756293083.6575,40283.65750002861,46.88026428222656,36.764190673828125,51.75981140136719,0,3.0000001192092896
63.90000253915787,64.35000255703926,64.12500254809856,1756293083.67375,40283.673749923706,46.833800735585015,44.58350742139663,48.70889434878407,0,0.45000001788139343
117.60000467300415,118.80000472068787,118.20000469684601,1756293335.8415,40535.84150004387,46.14727783203125,44.103721618652344,47.96470260620117,0,1.2000000476837158
125.4000049829483,128.25000509619713,126.82500503957272,1756293394.6065,40594.606499910355,54.98370361328125,45.04593276977539,59.01058578491211,0,2.850000113248825
151.2000060081482,151.50000602006912,151.35000601410866,1756293660.359,40860.358999967575,49.49058629175588,47.83510536397503,51.16942964295775,0,0.30000001192092896
128.10000509023666,130.5000051856041,129.30000513792038,1756293669.53525,40869.5352499485,49.665000915527344,35.66083526611328,54.53986358642578,0,2.4000000953674316
81.00000321865082,97.65000388026237,89.3250035494566,1756293765.11775,40965.11774992943,49.97866439819336,34.94710922241211,60.02189254760742,0,16.650000661611557
124.80000495910645,136.20000541210175,130.5000051856041,1756294078.2465,41278.24650001526,48.754825592041016,36.177337646484375,57.04506301879883,0,11.4000004529953
158.25000628829002,162.75000646710396,160.500006377697,1756294254.91275,41454.91275000572,49.42747116088867,44.36162567138672,57.71316146850586,0,4.500000178813934
169.8000067472458,176.5500070154667,173.17500688135624,1756294264.4165,41464.41650009155,54.694801330566406,40.08898162841797,64.21693420410156,0,6.7500002682209015
134.2500053346157,145.05000576376915,139.65000554919243,1756294354.18425,41554.18425011635,48.91661071777344,41.350372314453125,57.438602447509766,0,10.800000429153442
89.25000354647636,93.00000369548798,91.12500362098217,1756294556.358,41756.358000040054,47.55033874511719,30.549957275390625,53.84903335571289,0,3.750000149011612
147.45000585913658,178.80000710487366,163.12500648200512,1756294843.463,42043.46300005913,33.8429069519043,18.750612258911133,56.479644775390625,0,31.350001245737076
42.60000169277191,61.95000246167183,52.27500207722187,1756294831.32425,42031.324249982834,60.70639419555664,39.18187713623047,70.58674621582031,0,19.350000768899918
142.65000566840172,152.55000606179237,147.60000586509705,1756294927.7005,42127.700500011444,47.239662170410156,35.546104431152344,53.90275955200195,0,9.900000393390656
161.85000643134117,165.60000658035278,163.72500650584698,1756295178.588,42378.58800005913,52.89349365234375,38.790958404541016,61.299072265625,0,3.750000149011612
48.30000191926956,51.60000205039978,49.95000198483467,1756295180.2605002,42380.26050019264,49.006065368652344,41.88703536987305,54.77470016479492,0,3.3000001311302185
28.80000114440918,143.25000569224358,86.02500341832638,1756295180.2755,42380.27550005913,33.894046783447266,10.41392707824707,58.09149169921875,0,114.4500045478344
138.60000550746918,139.05000552535057,138.82500551640987,1756295280.45425,42480.454250097275,48.133312845757004,46.31950826259217,50.77451485300428,0,0.45000001788139343
133.65000531077385,133.95000532269478,133.8000053167343,1756295351.8117502,42551.81175017357,48.03784228716913,47.785057794641865,48.5175963883985,0,0.30000001192092896
136.50000542402267,136.8000054359436,136.65000542998314,1756295460.2280002,42660.22800016403,44.7682897416239,44.61123196639613,45.04144509308367,0,0.30000001192092896
96.90000385046005,110.85000440478325,103.87500412762165,1756295782.21175,42982.21175003052,57.30337905883789,39.50461959838867,67.69813537597656,0,13.950000554323196
58.500002324581146,63.30000251531601,60.90000241994858,1756295882.79075,43082.7907500267,45.08951950073242,24.329692840576172,56.48847579956055,0,4.800000190734863
51.60000205039978,51.90000206232071,51.750002056360245,1756296062.17575,43262.175750017166,49.985136082839006,47.61529427225861,51.282764597610175,0,0.30000001192092896
46.050001829862595,66.45000264048576,56.25000223517418,1756296156.3495,43356.34949994087,46.957523345947266,28.7215633392334,57.81993103027344,0,20.40000081062317
63.450002521276474,69.75000277161598,66.60000264644623,1756296507.903,43707.90300011635,50.901554107666016,38.45222091674805,59.02887725830078,0,6.300000250339508
23.850000947713852,27.450001090765,25.650001019239426,1756296687.08925,43887.08925008774,51.69813919067383,44.38732147216797,58.671478271484375,0,3.6000001430511475
121.65000483393669,127.20000505447388,124.42500494420528,1756296779.06825,43979.06824994087,51.47307205200195,41.4119873046875,59.53612518310547,0,5.550000220537186
151.80000603199005,172.50000685453415,162.1500064432621,1756296995.0517502,44195.051750183105,58.61107635498047,44.29590606689453,71.3211669921875,0,20.700000822544098
66.15000262856483,66.45000264048576,66.3000026345253,1756297121.8630002,44321.863000154495,53.39833375433442,48.159030153206984,56.4035222259514,0,0.30000001192092896
93.90000373125076,94.20000374317169,94.05000373721123,1756297344.0540001,44544.05400013924,47.68671968988057,46.95376592532294,48.11098897643041,0,0.30000001192092896
117.30000466108322,119.55000475049019,118.4250047057867,1756297371.8140001,44571.8140001297,51.2698974609375,44.035667419433594,58.145416259765625,0,2.250000089406967
164.10000652074814,164.40000653266907,164.2500065267086,1756297592.004,44792.0039999485,51.65174389998116,47.32884074852628,53.854239388786596,0,0.30000001192092896
100.0500039756298,100.5000039935112,100.2750039845705,1756297688.5865,44888.58649992943,53.968508438357375,51.74937399565594,56.43345076570358,0,0.45000001788139343
83.40000331401825,94.80000376701355,89.1000035405159,1756298260.93625,45460.93624997139,48.00881576538086,31.146108627319336,57.26729965209961,0,11.4000004529953
118.35000470280647,118.6500047147274,118.50000470876694,1756298462.4975,45662.49749994278,50.73850824625803,49.26404190267003,51.98951098231227,0,0.30000001192092896
91.95000365376472,106.20000422000885,99.07500393688679,1756298734.88375,45934.88374996185,56.220062255859375,41.343685150146484,67.4691162109375,0,14.250000566244125
83.40000331401825,94.35000374913216,88.8750035315752,1756299121.205,46321.204999923706,49.210731506347656,34.55149459838867,54.79821014404297,0,10.950000435113907
58.95000234246254,107.2500042617321,83.10000330209732,1756299424.754,46624.7539999485,48.553932189941406,33.65862274169922,61.233612060546875,0,48.30000191926956
15.000000596046448,19.650000780820847,17.325000688433647,1756299604.7365,46804.736500024796,53.548118591308594,43.53358459472656,62.80342483520508,0,4.650000184774399
72.45000287890434,72.75000289082527,72.60000288486481,1756299934.684,47134.68400001526,51.33513027517936,47.91199246498876,56.369009315837886,0,0.30000001192092896
85.20000338554382,87.15000346302986,86.17500342428684,1756299934.70025,47134.700249910355,61.128055572509766,49.75647735595703,69.1722183227539,0,1.9500000774860382
24.15000095963478,28.350001126527786,26.250001043081284,1756300036.6765,47236.676500082016,49.069950103759766,38.22560119628906,57.33652114868164,0,4.200000166893005
71.55000284314156,71.85000285506248,71.70000284910202,1756300216.6477501,47416.64775013924,48.716017412557754,48.131204323277935,49.35356092945574,0,0.30000001192092896
114.75000455975533,118.35000470280647,116.5500046312809,1756300216.6615,47416.66149997711,54.768070220947266,39.35053634643555,62.45914840698242,0,3.6000001430511475
143.1000056862831,149.25000593066216,146.17500580847263,1756300312.64525,47512.645250082016,47.65422058105469,30.499927520751953,54.83917999267578,0,6.150000244379044
109.65000435709953,110.55000439286232,110.10000437498093,1756300324.579,47524.578999996185,49.02852249145508,45.87778091430664,54.51348876953125,0,0.9000000357627869
151.2000060081482,155.55000618100166,153.37500609457493,1756300503.634,47703.63400006294,55.10697937011719,45.28350830078125,62.33554458618164,0,4.35000017285347
123.7500049173832,124.05000492930412,123.90000492334366,1756300770.594,47970.59400010109,49.83091720847384,42.970598240750576,53.79997661081795,0,0.30000001192092896
17.40000069141388,32.1000012755394,24.75000098347664,1756300869.3655002,48069.365500211716,44.239444732666016,30.729846954345703,54.19438171386719,0,14.700000584125519
88.80000352859497,92.40000367164612,90.60000360012054,1756300961.0817502,48161.081750154495,45.663795471191406,38.78923797607422,51.09571838378906,0,3.6000001430511475
48.00000190734863,48.450001925230026,48.22500191628933,1756301358.489,48558.489000082016,53.846433309809505,52.644683586228275,54.79923527397286,0,0.45000001788139343
18.000000715255737,18.300000727176666,18.150000721216202,1756301358.49025,48558.490250110626,47.88201270238466,45.527898501927815,49.123655573140255,0,0.30000001192092896
71.10000282526016,71.55000284314156,71.32500283420086,1756301453.67275,48653.672749996185,55.87394498501816,53.80898330839155,58.13984408147335,0,0.45000001788139343
60.00000238418579,75.90000301599503,67.95000270009041,1756301888.6599998,49088.65999984741,62.44361877441406,49.77920150756836,73.70087432861328,0,15.900000631809235
145.80000579357147,146.1000058054924,145.95000579953194,1756302285.67375,49485.673749923706,53.73645255943945,50.99304181502412,56.99166261091153,0,0.30000001192092896
59.40000236034393,114.30000454187393,86.85000345110893,1756302542.2675,49742.267499923706,44.993804931640625,11.760912895202637,64.08998107910156,0,54.90000218153
87.90000349283218,88.35000351071358,88.12500350177288,1756302844.2110002,50044.211000204086,52.562408088904576,52.35187442396655,52.71634861029577,0,0.45000001788139343
141.60000562667847,145.35000577569008,143.47500570118427,1756302941.3775,50141.37750005722,46.59210968017578,34.698219299316406,53.51707458496094,0,3.750000149011612
106.80000424385071,107.10000425577164,106.95000424981117,1756303121.155,50321.15499997139,50.195162962163494,49.111096471919026,51.95490060703041,0,0.30000001192092896
155.8500061929226,156.15000620484352,156.00000619888306,1756303121.15625,50321.15625,50.92480618768957,47.27028584655581,53.87055077022845,0,0.30000001192092896
65.8500026166439,75.90000301599503,70.87500281631947,1756303442.0774999,50642.077499866486,57.28229904174805,45.30622482299805,64.2664566040039,0,10.05000039935112
112.05000445246696,113.70000451803207,112.87500448524952,1756303544.8487499,50744.84874987602,53.695919036865234,46.68739700317383,59.04545593261719,0,1.6500000655651093
142.20000565052032,156.75000622868538,149.47500593960285,1756303724.0137498,50924.013749837875,36.40996551513672,20.211891174316406,49.96147918701172,0,14.550000578165054
41.85000166296959,43.65000173449516,42.750001698732376,1756303823.2,51023.200000047684,52.63924789428711,45.471221923828125,57.8129768371582,0,1.8000000715255737
92.10000365972519,153.60000610351562,122.8500048816204,1756304045.9724998,51245.97249984741,38.65781784057617,14.771212577819824,58.2004508972168,0,61.500002443790436
34.95000138878822,35.25000140070915,35.10000139474869,1756304045.9737499,51245.97374987602,52.75760942556793,49.52443705486352,54.65247485156161,0,0.30000001192092896
13.200000524520874,15.300000607967377,14.250000566244125,1756304145.94625,51345.94624996185,51.81599807739258,43.15655517578125,58.75548553466797,0,2.1000000834465027
68.10000270605087,82.95000329613686,75.52500300109386,1756304433.90325,51633.90324997902,45.009918212890625,23.30413818359375,55.598419189453125,0,14.850000590085983
117.30000466108322,123.15000489354134,120.22500477731228,1756304748.2685,51948.268500089645,49.323333740234375,41.80068588256836,58.09003829956055,0,5.850000232458115
117.15000465512276,151.35000601410866,134.2500053346157,1756304927.8735,52127.87350010872,38.42174530029297,16.434526443481445,60.41619873046875,0,34.2000013589859
106.50000423192978,120.60000479221344,113.55000451207161,1756305030.2635002,52230.26350021362,48.710533142089844,38.999298095703125,58.049827575683594,0,14.100000560283661
61.6500024497509,65.55000260472298,63.60000252723694,1756305320.6360002,52520.6360001564,48.44645690917969,39.597564697265625,57.49433898925781,0,3.9000001549720764
62.55000248551369,64.35000255703926,63.450002521276474,1756305344.0735002,52544.0735001564,52.76956558227539,47.821571350097656,58.906192779541016,0,1.8000000715255737
123.45000490546227,139.50000554323196,131.47500522434711,1756305499.8274999,52699.827499866486,57.22043228149414,39.2319221496582,66.8828125,0,16.0500006377697
25.200001001358032,40.80000162124634,33.000001311302185,1756305594.2085001,52794.208500146866,47.027400970458984,26.464038848876953,56.877342224121094,0,15.600000619888306
59.40000236034393,60.90000241994858,60.150002390146255,1756305782.8035002,52982.803500175476,49.26948165893555,39.20436477661133,54.665443420410156,0,1.5000000596046448
83.85000333189964,91.05000361800194,87.45000347495079,1756306072.776,53272.77600002289,59.0022087097168,44.284263610839844,69.20349884033203,0,7.200000286102295
140.55000558495522,146.1000058054924,143.3250056952238,1756306176.1560001,53376.15600013733,50.3598518371582,32.13517761230469,57.67044448852539,0,5.550000220537186
115.80000460147858,128.4000051021576,122.10000485181808,1756306359.7437499,53559.74374985695,50.46192169189453,35.03654479980469,57.155879974365234,0,12.600000500679016
145.80000579357147,162.45000645518303,154.12500612437725,1756306450.92875,53650.92875003815,46.458309173583984,20.211891174316406,56.616477966308594,0,16.650000661611557
108.00000429153442,111.75000444054604,109.87500436604023,1756306450.96625,53650.96624994278,54.32603454589844,31.752216339111328,63.47572708129883,0,3.750000149011612
132.30000525712967,138.15000548958778,135.22500537335873,1756306630.72625,53830.72624993324,49.77546310424805,33.12812042236328,58.123085021972656,0,5.850000232458115
48.00000190734863,48.450001925230026,48.22500191628933,1756306783.36625,53983.36625003815,52.466773085987,49.36523795475547,55.97532843507813,0,0.45000001788139343
108.15000429749489,111.15000441670418,109.65000435709953,1756306947.70225,54147.702250003815,57.71391296386719,40.445003509521484,66.78498077392578,0,3.0000001192092896
134.40000534057617,140.85000559687614,137.62500546872616,1756307188.2385,54388.238500118256,49.39334487915039,34.94989013671875,58.92274475097656,0,6.4500002562999725
155.55000618100166,155.8500061929226,155.70000618696213,1756307247.6735,54447.673500061035,44.26838850061575,43.95623394355837,44.86883665598123,0,0.30000001192092896
65.70000261068344,85.80000340938568,75.75000301003456,1756307247.6910002,54447.69100022316,53.71773147583008,36.25621032714844,63.859405517578125,0,20.10000079870224
28.350001126527786,28.650001138448715,28.50000113248825,1756307551.67475,54751.674750089645,44.49813920220649,43.59361102738486,45.46567338599975,0,0.30000001192092896
75.45000299811363,82.350003272295,78.90000313520432,1756307551.6885002,54751.68850016594,50.90204620361328,37.34879684448242,60.0657844543457,0,6.900000274181366
70.5000028014183,79.05000314116478,74.77500297129154,1756307666.4785001,54866.47850012779,48.86923599243164,33.8934326171875,57.3957405090332,0,8.550000339746475
50.55000200867653,51.60000205039978,51.075002029538155,1756307845.6795,55045.679500103,47.7236328125,37.4217529296875,54.38129425048828,0,1.0500000417232513
68.10000270605087,79.50000315904617,73.80000293254852,1756308145.66475,55345.66475009918,57.10319900512695,42.48708724975586,65.97012329101562,0,11.4000004529953
31.50000125169754,46.95000186562538,39.22500155866146,1756308277.25475,55477.25475001335,45.92636489868164,20.128372192382812,55.53419494628906,0,15.450000613927841
109.20000433921814,129.00000512599945,119.1000047326088,1756308456.6535,55656.65350008011,59.77635192871094,43.213497161865234,73.65472412109375,0,19.80000078678131
135.30000537633896,137.40000545978546,136.3500054180622,1756308586.8435001,55786.84350013733,48.73920822143555,39.619903564453125,58.1047248840332,0,2.1000000834465027
121.05000481009483,123.45000490546227,122.25000485777855,1756308891.63225,56091.63225007057,48.663822174072266,39.76945495605469,55.765289306640625,0,2.4000000953674316
181.2000072002411,181.50000721216202,181.35000720620155,1756309071.6372502,56271.63725018501,45.84080978373644,41.82927969236992,48.757902659304825,0,0.30000001192092896
89.5500035583973,110.10000437498093,99.82500396668911,1756309071.6535,56271.65350008011,59.44936752319336,12.552724838256836,79.96192932128906,0,20.550000816583633
22.650000900030136,24.15000095963478,23.40000092983246,1756309103.9610002,56303.961000204086,52.782447814941406,50.980587005615234,55.89179611206055,0,1.5000000596046448
121.05000481009483,121.35000482201576,121.2000048160553,1756309390.66025,56590.6602499485,49.48256044077718,47.581167237622175,51.51532258885288,0,0.30000001192092896
16.950000673532486,21.000000834465027,18.975000753998756,1756309390.67525,56590.675250053406,44.581790924072266,34.75089645385742,52.359500885009766,0,4.050000160932541
28.350001126527786,30.000001192092896,29.17500115931034,1756309527.663,56727.66300010681,50.382720947265625,42.74388885498047,54.696441650390625,0,1.6500000655651093
145.50000578165054,178.35000708699226,161.9250064343214,1756309833.247,57033.24699997902,39.02522277832031,16.127838134765625,68.04216003417969,0,32.85000130534172
92.70000368356705,93.45000371336937,93.07500369846821,1756309842.91075,57042.91074991226,64.01438894334748,55.56918520557301,70.67295983281565,0,0.7500000298023224
59.70000237226486,68.8500027358532,64.27500255405903,1756309861.27075,57061.27075004578,50.12223815917969,38.15577697753906,60.70844268798828,0,9.150000363588333
158.85000631213188,159.30000633001328,159.07500632107258,1756310040.6882498,57240.68824982643,47.73248968620416,45.068296172345576,52.3114833839962,0,0.45000001788139343
27.900001108646393,33.75000134110451,30.82500122487545,1756310185.2819998,57385.28199982643,50.77764892578125,41.429832458496094,59.7092399597168,0,5.850000232458115
118.05000469088554,161.55000641942024,139.8000055551529,1756310201.136,57401.135999917984,31.907716751098633,18.45098114013672,55.83466339111328,0,43.5000017285347
43.050001710653305,62.25000247359276,52.65000209212303,1756310364.701,57564.700999975204,53.504268646240234,38.09627151489258,62.903350830078125,0,19.200000762939453
63.30000251531601,63.60000252723694,63.450002521276474,1756310611.8985,57811.89849996567,50.227694850247126,48.04016694417492,51.59272350379319,0,0.30000001192092896
45.45000180602074,48.90000194311142,47.17500187456608,1756310612.10725,57812.107249975204,45.29195022583008,30.132587432861328,54.932220458984375,0,3.450000137090683
171.15000680088997,174.60000693798065,172.8750068694353,1756310612.13975,57812.139750003815,46.747222900390625,35.77836227416992,52.20719909667969,0,3.450000137090683
80.55000320076942,81.15000322461128,80.85000321269035,1756310848.9137502,58048.91375017166,50.22110504579125,45.51413398581146,54.43583699169995,0,0.6000000238418579
29.700001180171967,49.050001949071884,39.375001564621925,1756311028.7150002,58228.71500015259,60.62711715698242,43.07324981689453,72.14306640625,0,19.350000768899918
16.80000066757202,17.10000067949295,16.950000673532486,1756311238.44475,58438.44475007057,56.265538658237006,54.48146476645828,59.62749946117566,0,0.30000001192092896
12.900000512599945,16.650000661611557,14.775000587105751,1756311280.2762501,58480.27625012398,49.54367446899414,37.46010971069336,57.11729431152344,0,3.750000149011612
69.45000275969505,91.80000364780426,80.62500320374966,1756311365.7150002,58565.71500015259,53.88379669189453,35.67379379272461,62.172935485839844,0,22.350000888109207
79.65000316500664,85.80000340938568,82.72500328719616,1756311510.0914998,58710.09149980545,50.403587341308594,31.964527130126953,62.871700286865234,0,6.150000244379044
108.90000432729721,109.3500043451786,109.12500433623791,1756311689.694,58889.69400000572,48.84595366094964,46.28286731089514,52.76367581922535,0,0.45000001788139343
176.1000069975853,179.8500071465969,177.9750070720911,1756311883.294,59083.293999910355,42.215450286865234,25.682018280029297,49.166751861572266,0,3.750000149011612
16.80000066757202,17.250000685453415,17.025000676512718,1756312091.50525,59291.50524997711,53.19708832132208,49.874919759997766,56.11041068120486,0,0.45000001788139343
178.2000070810318,178.50000709295273,178.35000708699226,1756312198.76525,59398.765249967575,46.19885443884801,44.321191010248555,49.226995137008956,0,0.30000001192092896
111.30000442266464,111.9000044465065,111.60000443458557,1756312231.2889998,59431.288999795914,50.243694929192465,48.647364759788736,52.98588927590943,0,0.6000000238418579
33.15000131726265,78.90000313520432,56.02500222623348,1756312341.454,59541.453999996185,31.1095027923584,16.53212547302246,55.43490982055664,0,45.750001817941666
34.650001376867294,36.60000145435333,35.62500141561031,1756312410.68275,59610.68274998665,46.09003829956055,36.570556640625,51.65819549560547,0,1.9500000774860382
181.05000719428062,181.50000721216202,181.27500720322132,1756312410.699,59610.698999881744,51.1548955428335,49.03686731736502,54.946150916934855,0,0.45000001788139343
21.000000834465027,24.75000098347664,22.875000908970833,1756312410.70025,59610.700249910355,53.233333587646484,38.89469909667969,60.238983154296875,0,3.750000149011612
40.050001591444016,40.9500016272068,40.50000160932541,1756312773.68275,59973.68274998665,48.77237319946289,43.523563385009766,53.38856506347656,0,0.9000000357627869
26.550001055002213,51.90000206232071,39.22500155866146,1756312862.513,60062.513000011444,50.05409622192383,22.43037986755371,67.68791198730469,0,25.350001007318497
110.10000437498093,113.85000452399254,111.97500444948673,1756313098.64925,60298.64925003052,45.84267044067383,32.02760696411133,53.848350524902344,0,3.750000149011612
