Range,Timestamp,Time,Power,Trail_length
177.45000705122948,1756271512.85825,18712.858249902725,46.50453186035156,11.250000447034836
177.60000705718994,1756271512.85825,18712.858249902725,47.858280181884766,11.250000447034836
177.7500070631504,1756271512.85825,18712.858249902725,51.19684600830078,11.250000447034836
177.90000706911087,1756271512.85825,18712.858249902725,50.554927825927734,11.250000447034836
178.05000707507133,1756271512.85825,18712.858249902725,42.861419677734375,11.250000447034836
178.2000070810318,1756271512.85825,18712.858249902725,50.76021194458008,11.250000447034836
178.35000708699226,1756271512.85825,18712.858249902725,52.815673828125,11.250000447034836
178.50000709295273,1756271512.85825,18712.858249902725,37.98167037963867,11.250000447034836
178.6500070989132,1756271512.85825,18712.858249902725,48.194847106933594,11.250000447034836
178.80000710487366,1756271512.85825,18712.858249902725,51.780670166015625,11.250000447034836
178.95000711083412,1756271512.85825,18712.858249902725,46.74806213378906,11.250000447034836
179.1000071167946,1756271512.85825,18712.858249902725,43.22032928466797,11.250000447034836
179.25000712275505,1756271512.85825,18712.858249902725,44.06676483154297,11.250000447034836
179.40000712871552,1756271512.85825,18712.858249902725,43.66721725463867,11.250000447034836
179.55000713467598,1756271512.85825,18712.858249902725,44.62622833251953,11.250000447034836
179.70000714063644,1756271512.85825,18712.858249902725,40.26900863647461,11.250000447034836
179.8500071465969,1756271512.85825,18712.858249902725,43.215362548828125,11.250000447034836
180.00000715255737,1756271512.85825,18712.858249902725,47.12464141845703,11.250000447034836
180.15000715851784,1756271512.85825,18712.858249902725,51.7172966003418,11.250000447034836
180.3000071644783,1756271512.85825,18712.858249902725,46.19917297363281,11.250000447034836
180.45000717043877,1756271512.85825,18712.858249902725,47.17687225341797,11.250000447034836
180.60000717639923,1756271512.85825,18712.858249902725,55.47197341918945,11.250000447034836
180.7500071823597,1756271512.85825,18712.858249902725,47.550052642822266,11.250000447034836
40.80000162124634,1756271815.2407498,19015.240749835968,46.89725875854492,16.950000673532486
40.9500016272068,1756271815.2407498,19015.240749835968,45.72895050048828,16.950000673532486
41.10000163316727,1756271815.2407498,19015.240749835968,49.665409088134766,16.950000673532486
41.25000163912773,1756271815.2407498,19015.240749835968,50.098541259765625,16.950000673532486
41.400001645088196,1756271815.2407498,19015.240749835968,52.75447463989258,16.950000673532486
41.55000165104866,1756271815.2407498,19015.240749835968,44.061485290527344,16.950000673532486
41.700001657009125,1756271815.2407498,19015.240749835968,52.563812255859375,16.950000673532486
41.85000166296959,1756271815.2407498,19015.240749835968,45.77560806274414,16.950000673532486
42.000001668930054,1756271815.2407498,19015.240749835968,45.62030792236328,16.950000673532486
42.15000167489052,1756271815.2407498,19015.240749835968,56.11231231689453,16.950000673532486
42.30000168085098,1756271815.2407498,19015.240749835968,47.28240203857422,16.950000673532486
42.45000168681145,1756271815.2407498,19015.240749835968,47.21398162841797,16.950000673532486
42.60000169277191,1756271815.2407498,19015.240749835968,55.20595932006836,16.950000673532486
42.750001698732376,1756271815.2407498,19015.240749835968,53.01780700683594,16.950000673532486
42.90000170469284,1756271815.2407498,19015.240749835968,46.0212516784668,16.950000673532486
43.050001710653305,1756271815.2407498,19015.240749835968,57.49181365966797,16.950000673532486
43.20000171661377,1756271815.2407498,19015.240749835968,54.50189208984375,16.950000673532486
43.350001722574234,1756271815.2407498,19015.240749835968,52.00486755371094,16.950000673532486
43.5000017285347,1756271815.2407498,19015.240749835968,57.95662307739258,16.950000673532486
43.65000173449516,1756271815.2407498,19015.240749835968,55.10440444946289,16.950000673532486
43.80000174045563,1756271815.2407498,19015.240749835968,45.408424377441406,16.950000673532486
43.95000174641609,1756271815.2407498,19015.240749835968,53.385902404785156,16.950000673532486
44.100001752376556,1756271815.2407498,19015.240749835968,56.952476501464844,16.950000673532486
44.25000175833702,1756271815.2407498,19015.240749835968,49.686790466308594,16.950000673532486
44.400001764297485,1756271815.2407498,19015.240749835968,50.78203201293945,16.950000673532486
44.55000177025795,1756271815.2407498,19015.240749835968,52.834617614746094,16.950000673532486
44.700001776218414,1756271815.2407498,19015.240749835968,48.02650451660156,16.950000673532486
44.85000178217888,1756271815.2407498,19015.240749835968,53.446556091308594,16.950000673532486
45.00000178813934,1756271815.2407498,19015.240749835968,53.405311584472656,16.950000673532486
45.15000179409981,1756271815.2407498,19015.240749835968,57.301334381103516,16.950000673532486
45.30000180006027,1756271815.2407498,19015.240749835968,52.93702697753906,16.950000673532486
45.45000180602074,1756271815.2407498,19015.240749835968,54.45630645751953,16.950000673532486
45.6000018119812,1756271815.2407498,19015.240749835968,59.093894958496094,16.950000673532486
45.750001817941666,1756271815.2407498,19015.240749835968,56.441646575927734,16.950000673532486
45.90000182390213,1756271815.2407498,19015.240749835968,55.751033782958984,16.950000673532486
46.050001829862595,1756271815.2407498,19015.240749835968,55.95554733276367,16.950000673532486
46.20000183582306,1756271815.2407498,19015.240749835968,53.771278381347656,16.950000673532486
46.350001841783524,1756271815.2407498,19015.240749835968,47.59969711303711,16.950000673532486
46.50000184774399,1756271815.2407498,19015.240749835968,55.91893005371094,16.950000673532486
46.65000185370445,1756271815.2407498,19015.240749835968,54.35299301147461,16.950000673532486
46.80000185966492,1756271815.2407498,19015.240749835968,58.49302291870117,16.950000673532486
46.95000186562538,1756271815.2407498,19015.240749835968,55.138431549072266,16.950000673532486
47.100001871585846,1756271815.2407498,19015.240749835968,61.647369384765625,16.950000673532486
47.25000187754631,1756271815.2407498,19015.240749835968,52.99154281616211,16.950000673532486
47.400001883506775,1756271815.2407498,19015.240749835968,51.77830505371094,16.950000673532486
47.55000188946724,1756271815.2407498,19015.240749835968,58.05387878417969,16.950000673532486
47.700001895427704,1756271815.2407498,19015.240749835968,52.15209197998047,16.950000673532486
47.85000190138817,1756271815.2407498,19015.240749835968,54.48871612548828,16.950000673532486
48.00000190734863,1756271815.2407498,19015.240749835968,56.10185241699219,16.950000673532486
48.1500019133091,1756271815.2407498,19015.240749835968,52.560462951660156,16.950000673532486
48.30000191926956,1756271815.2407498,19015.240749835968,53.79804229736328,16.950000673532486
48.450001925230026,1756271815.2407498,19015.240749835968,58.97903060913086,16.950000673532486
48.60000193119049,1756271815.2407498,19015.240749835968,55.73347473144531,16.950000673532486
48.750001937150955,1756271815.2407498,19015.240749835968,59.20067596435547,16.950000673532486
48.90000194311142,1756271815.2407498,19015.240749835968,58.137203216552734,16.950000673532486
49.050001949071884,1756271815.2407498,19015.240749835968,58.66427993774414,16.950000673532486
49.20000195503235,1756271815.2407498,19015.240749835968,55.94933319091797,16.950000673532486
49.35000196099281,1756271815.2407498,19015.240749835968,57.8065185546875,16.950000673532486
49.50000196695328,1756271815.2407498,19015.240749835968,55.95626449584961,16.950000673532486
49.65000197291374,1756271815.2407498,19015.240749835968,52.315460205078125,16.950000673532486
49.80000197887421,1756271815.2407498,19015.240749835968,56.891746520996094,16.950000673532486
49.95000198483467,1756271815.2407498,19015.240749835968,55.293418884277344,16.950000673532486
50.100001990795135,1756271815.2407498,19015.240749835968,60.25282287597656,16.950000673532486
50.2500019967556,1756271815.2407498,19015.240749835968,55.812294006347656,16.950000673532486
50.400002002716064,1756271815.2407498,19015.240749835968,50.200584411621094,16.950000673532486
50.55000200867653,1756271815.2407498,19015.240749835968,56.07209014892578,16.950000673532486
50.70000201463699,1756271815.2407498,19015.240749835968,57.3182258605957,16.950000673532486
50.85000202059746,1756271815.2407498,19015.240749835968,46.146018981933594,16.950000673532486
51.00000202655792,1756271815.2407498,19015.240749835968,52.85118103027344,16.950000673532486
51.15000203251839,1756271815.2407498,19015.240749835968,53.533119201660156,16.950000673532486
51.30000203847885,1756271815.2407498,19015.240749835968,57.07548141479492,16.950000673532486
51.450002044439316,1756271815.2407498,19015.240749835968,52.96906280517578,16.950000673532486
51.60000205039978,1756271815.2407498,19015.240749835968,52.53095626831055,16.950000673532486
51.750002056360245,1756271815.2407498,19015.240749835968,54.97352600097656,16.950000673532486
51.90000206232071,1756271815.2407498,19015.240749835968,56.17224884033203,16.950000673532486
52.050002068281174,1756271815.2407498,19015.240749835968,58.55774688720703,16.950000673532486
52.20000207424164,1756271815.2407498,19015.240749835968,51.92378234863281,16.950000673532486
52.3500020802021,1756271815.2407498,19015.240749835968,48.688323974609375,16.950000673532486
52.50000208616257,1756271815.2407498,19015.240749835968,52.72911071777344,16.950000673532486
52.65000209212303,1756271815.2407498,19015.240749835968,57.129154205322266,16.950000673532486
52.800002098083496,1756271815.2407498,19015.240749835968,56.55751037597656,16.950000673532486
52.95000210404396,1756271815.2407498,19015.240749835968,51.0946044921875,16.950000673532486
53.100002110004425,1756271815.2407498,19015.240749835968,57.65602111816406,16.950000673532486
53.25000211596489,1756271815.2407498,19015.240749835968,50.46089172363281,16.950000673532486
53.400002121925354,1756271815.2407498,19015.240749835968,48.982147216796875,16.950000673532486
53.55000212788582,1756271815.2407498,19015.240749835968,48.19063186645508,16.950000673532486
53.70000213384628,1756271815.2407498,19015.240749835968,42.801002502441406,16.950000673532486
53.85000213980675,1756271815.2407498,19015.240749835968,49.31651306152344,16.950000673532486
54.00000214576721,1756271815.2407498,19015.240749835968,46.566444396972656,16.950000673532486
54.150002151727676,1756271815.2407498,19015.240749835968,42.5703010559082,16.950000673532486
54.30000215768814,1756271815.2407498,19015.240749835968,47.271018981933594,16.950000673532486
54.450002163648605,1756271815.2407498,19015.240749835968,51.539794921875,16.950000673532486
54.60000216960907,1756271815.2407498,19015.240749835968,49.591796875,16.950000673532486
54.750002175569534,1756271815.2407498,19015.240749835968,48.432640075683594,16.950000673532486
54.90000218153,1756271815.2407498,19015.240749835968,50.90141677856445,16.950000673532486
55.05000218749046,1756271815.2407498,19015.240749835968,44.291542053222656,16.950000673532486
55.20000219345093,1756271815.2407498,19015.240749835968,47.957618713378906,16.950000673532486
55.35000219941139,1756271815.2407498,19015.240749835968,45.552154541015625,16.950000673532486
55.50000220537186,1756271815.2407498,19015.240749835968,46.71913146972656,16.950000673532486
55.65000221133232,1756271815.2407498,19015.240749835968,51.54344940185547,16.950000673532486
55.800002217292786,1756271815.2407498,19015.240749835968,50.87664031982422,16.950000673532486
55.95000222325325,1756271815.2407498,19015.240749835968,48.658260345458984,16.950000673532486
56.100002229213715,1756271815.2407498,19015.240749835968,54.025211334228516,16.950000673532486
56.25000223517418,1756271815.2407498,19015.240749835968,44.47747039794922,16.950000673532486
56.400002241134644,1756271815.2407498,19015.240749835968,51.02330780029297,16.950000673532486
56.55000224709511,1756271815.2407498,19015.240749835968,41.11228942871094,16.950000673532486
56.70000225305557,1756271815.2407498,19015.240749835968,38.356903076171875,16.950000673532486
56.85000225901604,1756271815.2407498,19015.240749835968,50.3654899597168,16.950000673532486
57.0000022649765,1756271815.2407498,19015.240749835968,45.660247802734375,16.950000673532486
57.150002270936966,1756271815.2407498,19015.240749835968,46.10255813598633,16.950000673532486
57.30000227689743,1756271815.2407498,19015.240749835968,34.868553161621094,16.950000673532486
57.450002282857895,1756271815.2407498,19015.240749835968,45.62376022338867,16.950000673532486
57.60000228881836,1756271815.2407498,19015.240749835968,47.63936996459961,16.950000673532486
57.750002294778824,1756271815.2407498,19015.240749835968,45.74494171142578,16.950000673532486
51.750002056360245,1756271995.2385,19195.238500118256,57.96503448486328,3.0000001192092896
51.90000206232071,1756271995.2385,19195.238500118256,52.15518569946289,3.0000001192092896
52.050002068281174,1756271995.2385,19195.238500118256,53.61115264892578,3.0000001192092896
52.20000207424164,1756271995.2385,19195.238500118256,47.56309127807617,3.0000001192092896
52.3500020802021,1756271995.2385,19195.238500118256,51.17436981201172,3.0000001192092896
52.50000208616257,1756271995.2385,19195.238500118256,47.25372314453125,3.0000001192092896
52.65000209212303,1756271995.2385,19195.238500118256,53.657108306884766,3.0000001192092896
52.800002098083496,1756271995.2385,19195.238500118256,49.562599182128906,3.0000001192092896
52.95000210404396,1756271995.2385,19195.238500118256,50.65437698364258,3.0000001192092896
53.100002110004425,1756271995.2385,19195.238500118256,41.24992752075195,3.0000001192092896
53.25000211596489,1756271995.2385,19195.238500118256,53.27534484863281,3.0000001192092896
53.400002121925354,1756271995.2385,19195.238500118256,44.49909973144531,3.0000001192092896
53.55000212788582,1756271995.2385,19195.238500118256,45.37944793701172,3.0000001192092896
53.70000213384628,1756271995.2385,19195.238500118256,52.976158142089844,3.0000001192092896
53.85000213980675,1756271995.2385,19195.238500118256,50.341590881347656,3.0000001192092896
54.00000214576721,1756271995.2385,19195.238500118256,54.206321716308594,3.0000001192092896
54.150002151727676,1756271995.2385,19195.238500118256,54.65449905395508,3.0000001192092896
54.30000215768814,1756271995.2385,19195.238500118256,56.346405029296875,3.0000001192092896
54.450002163648605,1756271995.2385,19195.238500118256,57.77497100830078,3.0000001192092896
54.60000216960907,1756271995.2385,19195.238500118256,58.27233123779297,3.0000001192092896
54.750002175569534,1756271995.2385,19195.238500118256,58.35364532470703,3.0000001192092896
139.8000055551529,1756272087.6235,19287.62350010872,44.80897521972656,27.450001090765
139.95000556111336,1756272087.6235,19287.62350010872,51.61859130859375,27.450001090765
140.10000556707382,1756272087.6235,19287.62350010872,50.68000411987305,27.450001090765
140.2500055730343,1756272087.6235,19287.62350010872,50.58767318725586,27.450001090765
140.40000557899475,1756272087.6235,19287.62350010872,53.470001220703125,27.450001090765
140.55000558495522,1756272087.6235,19287.62350010872,53.969451904296875,27.450001090765
140.70000559091568,1756272087.6235,19287.62350010872,48.60847091674805,27.450001090765
140.85000559687614,1756272087.6235,19287.62350010872,54.76253128051758,27.450001090765
141.0000056028366,1756272087.6235,19287.62350010872,52.83983612060547,27.450001090765
141.15000560879707,1756272087.6235,19287.62350010872,50.83467102050781,27.450001090765
141.30000561475754,1756272087.6235,19287.62350010872,45.46332931518555,27.450001090765
141.450005620718,1756272087.6235,19287.62350010872,53.807212829589844,27.450001090765
141.60000562667847,1756272087.6235,19287.62350010872,45.50815200805664,27.450001090765
141.75000563263893,1756272087.6235,19287.62350010872,49.81170654296875,27.450001090765
141.9000056385994,1756272087.6235,19287.62350010872,49.04958724975586,27.450001090765
142.05000564455986,1756272087.6235,19287.62350010872,48.44663619995117,27.450001090765
142.20000565052032,1756272087.6235,19287.62350010872,49.394493103027344,27.450001090765
142.3500056564808,1756272087.6235,19287.62350010872,49.33021545410156,27.450001090765
142.50000566244125,1756272087.6235,19287.62350010872,37.452308654785156,27.450001090765
142.65000566840172,1756272087.6235,19287.62350010872,50.64630126953125,27.450001090765
142.80000567436218,1756272087.6235,19287.62350010872,51.03081512451172,27.450001090765
142.95000568032265,1756272087.6235,19287.62350010872,43.60555648803711,27.450001090765
143.1000056862831,1756272087.6235,19287.62350010872,53.86247634887695,27.450001090765
143.25000569224358,1756272087.6235,19287.62350010872,54.88447570800781,27.450001090765
143.40000569820404,1756272087.6235,19287.62350010872,52.62168502807617,27.450001090765
143.5500057041645,1756272087.6235,19287.62350010872,53.59825897216797,27.450001090765
143.70000571012497,1756272087.6235,19287.62350010872,54.25056457519531,27.450001090765
143.85000571608543,1756272087.6235,19287.62350010872,48.585670471191406,27.450001090765
144.0000057220459,1756272087.6235,19287.62350010872,52.5288200378418,27.450001090765
144.15000572800636,1756272087.6235,19287.62350010872,49.737510681152344,27.450001090765
144.30000573396683,1756272087.6235,19287.62350010872,44.947391510009766,27.450001090765
144.4500057399273,1756272087.6235,19287.62350010872,44.77207946777344,27.450001090765
144.60000574588776,1756272087.6235,19287.62350010872,42.01123809814453,27.450001090765
144.75000575184822,1756272087.6235,19287.62350010872,34.76251983642578,27.450001090765
144.90000575780869,1756272087.6235,19287.62350010872,36.52729797363281,27.450001090765
145.05000576376915,1756272087.6235,19287.62350010872,34.893959045410156,27.450001090765
145.20000576972961,1756272087.6235,19287.62350010872,40.56752014160156,27.450001090765
145.35000577569008,1756272087.6235,19287.62350010872,25.47774887084961,27.450001090765
145.50000578165054,1756272087.6235,19287.62350010872,30.64832305908203,27.450001090765
145.650005787611,1756272087.6235,19287.62350010872,36.16370391845703,27.450001090765
145.80000579357147,1756272087.6235,19287.62350010872,31.4798526763916,27.450001090765
145.95000579953194,1756272087.6235,19287.62350010872,32.08978271484375,27.450001090765
146.1000058054924,1756272087.6235,19287.62350010872,31.838390350341797,27.450001090765
146.25000581145287,1756272087.6235,19287.62350010872,26.580114364624023,27.450001090765
146.40000581741333,1756272087.6235,19287.62350010872,32.699798583984375,27.450001090765
146.5500058233738,1756272087.6235,19287.62350010872,25.682018280029297,27.450001090765
146.70000582933426,1756272087.6235,19287.62350010872,30.182842254638672,27.450001090765
146.85000583529472,1756272087.6235,19287.62350010872,38.740177154541016,27.450001090765
147.0000058412552,1756272087.6235,19287.62350010872,47.72724914550781,27.450001090765
147.15000584721565,1756272087.6235,19287.62350010872,46.1690559387207,27.450001090765
147.30000585317612,1756272087.6235,19287.62350010872,41.51216506958008,27.450001090765
147.45000585913658,1756272087.6235,19287.62350010872,42.12347412109375,27.450001090765
147.60000586509705,1756272087.6235,19287.62350010872,42.407989501953125,27.450001090765
147.7500058710575,1756272087.6235,19287.62350010872,48.87701416015625,27.450001090765
147.90000587701797,1756272087.6235,19287.62350010872,43.42383575439453,27.450001090765
148.05000588297844,1756272087.6235,19287.62350010872,53.14141082763672,27.450001090765
148.2000058889389,1756272087.6235,19287.62350010872,45.39440155029297,27.450001090765
148.35000589489937,1756272087.6235,19287.62350010872,45.71429443359375,27.450001090765
148.50000590085983,1756272087.6235,19287.62350010872,38.698768615722656,27.450001090765
148.6500059068203,1756272087.6235,19287.62350010872,50.802978515625,27.450001090765
148.80000591278076,1756272087.6235,19287.62350010872,47.78520202636719,27.450001090765
148.95000591874123,1756272087.6235,19287.62350010872,38.32636642456055,27.450001090765
149.1000059247017,1756272087.6235,19287.62350010872,47.272972106933594,27.450001090765
149.25000593066216,1756272087.6235,19287.62350010872,51.38397216796875,27.450001090765
149.40000593662262,1756272087.6235,19287.62350010872,52.61964416503906,27.450001090765
149.55000594258308,1756272087.6235,19287.62350010872,52.917816162109375,27.450001090765
149.70000594854355,1756272087.6235,19287.62350010872,52.65711212158203,27.450001090765
149.850005954504,1756272087.6235,19287.62350010872,52.43747329711914,27.450001090765
150.00000596046448,1756272087.6235,19287.62350010872,53.29834747314453,27.450001090765
150.15000596642494,1756272087.6235,19287.62350010872,56.025333404541016,27.450001090765
150.3000059723854,1756272087.6235,19287.62350010872,52.135467529296875,27.450001090765
150.45000597834587,1756272087.6235,19287.62350010872,54.336692810058594,27.450001090765
150.60000598430634,1756272087.6235,19287.62350010872,48.935508728027344,27.450001090765
150.7500059902668,1756272087.6235,19287.62350010872,54.7734260559082,27.450001090765
150.90000599622726,1756272087.6235,19287.62350010872,47.53751754760742,27.450001090765
151.05000600218773,1756272087.6235,19287.62350010872,51.2208137512207,27.450001090765
151.2000060081482,1756272087.6235,19287.62350010872,48.13420867919922,27.450001090765
151.35000601410866,1756272087.6235,19287.62350010872,41.6811408996582,27.450001090765
151.50000602006912,1756272087.6235,19287.62350010872,47.948081970214844,27.450001090765
151.6500060260296,1756272087.6235,19287.62350010872,46.429588317871094,27.450001090765
151.80000603199005,1756272087.6235,19287.62350010872,51.65867233276367,27.450001090765
151.95000603795052,1756272087.6235,19287.62350010872,56.32596969604492,27.450001090765
152.10000604391098,1756272087.6235,19287.62350010872,52.49545669555664,27.450001090765
152.25000604987144,1756272087.6235,19287.62350010872,52.25688934326172,27.450001090765
152.4000060558319,1756272087.6235,19287.62350010872,57.14744567871094,27.450001090765
152.55000606179237,1756272087.6235,19287.62350010872,54.99537658691406,27.450001090765
152.70000606775284,1756272087.6235,19287.62350010872,46.7591552734375,27.450001090765
152.8500060737133,1756272087.6235,19287.62350010872,54.826881408691406,27.450001090765
153.00000607967377,1756272087.6235,19287.62350010872,47.20737838745117,27.450001090765
153.15000608563423,1756272087.6235,19287.62350010872,47.238990783691406,27.450001090765
153.3000060915947,1756272087.6235,19287.62350010872,47.24496841430664,27.450001090765
153.45000609755516,1756272087.6235,19287.62350010872,52.633968353271484,27.450001090765
153.60000610351562,1756272087.6235,19287.62350010872,44.38922119140625,27.450001090765
153.7500061094761,1756272087.6235,19287.62350010872,47.22757339477539,27.450001090765
153.90000611543655,1756272087.6235,19287.62350010872,46.428009033203125,27.450001090765
154.05000612139702,1756272087.6235,19287.62350010872,41.587242126464844,27.450001090765
154.20000612735748,1756272087.6235,19287.62350010872,49.7447509765625,27.450001090765
154.35000613331795,1756272087.6235,19287.62350010872,45.27552795410156,27.450001090765
154.5000061392784,1756272087.6235,19287.62350010872,53.89830017089844,27.450001090765
154.65000614523888,1756272087.6235,19287.62350010872,51.859893798828125,27.450001090765
154.80000615119934,1756272087.6235,19287.62350010872,56.08088684082031,27.450001090765
154.9500061571598,1756272087.6235,19287.62350010872,51.646175384521484,27.450001090765
155.10000616312027,1756272087.6235,19287.62350010872,52.836181640625,27.450001090765
155.25000616908073,1756272087.6235,19287.62350010872,54.91246795654297,27.450001090765
155.4000061750412,1756272087.6235,19287.62350010872,51.29680252075195,27.450001090765
155.55000618100166,1756272087.6235,19287.62350010872,51.510475158691406,27.450001090765
155.70000618696213,1756272087.6235,19287.62350010872,51.549591064453125,27.450001090765
155.8500061929226,1756272087.6235,19287.62350010872,50.047080993652344,27.450001090765
156.00000619888306,1756272087.6235,19287.62350010872,52.85021209716797,27.450001090765
156.15000620484352,1756272087.6235,19287.62350010872,51.1807975769043,27.450001090765
156.30000621080399,1756272087.6235,19287.62350010872,51.093353271484375,27.450001090765
156.45000621676445,1756272087.6235,19287.62350010872,53.11741256713867,27.450001090765
156.60000622272491,1756272087.6235,19287.62350010872,38.99711227416992,27.450001090765
156.75000622868538,1756272087.6235,19287.62350010872,51.69048309326172,27.450001090765
156.90000623464584,1756272087.6235,19287.62350010872,54.19967269897461,27.450001090765
157.0500062406063,1756272087.6235,19287.62350010872,40.8958740234375,27.450001090765
157.20000624656677,1756272087.6235,19287.62350010872,33.35056686401367,27.450001090765
157.35000625252724,1756272087.6235,19287.62350010872,47.62078094482422,27.450001090765
157.5000062584877,1756272087.6235,19287.62350010872,51.919593811035156,27.450001090765
157.65000626444817,1756272087.6235,19287.62350010872,43.719905853271484,27.450001090765
157.80000627040863,1756272087.6235,19287.62350010872,45.027957916259766,27.450001090765
157.9500062763691,1756272087.6235,19287.62350010872,45.0963249206543,27.450001090765
158.10000628232956,1756272087.6235,19287.62350010872,47.22098922729492,27.450001090765
158.25000628829002,1756272087.6235,19287.62350010872,53.42860794067383,27.450001090765
158.4000062942505,1756272087.6235,19287.62350010872,51.22654724121094,27.450001090765
158.55000630021095,1756272087.6235,19287.62350010872,49.0567741394043,27.450001090765
158.70000630617142,1756272087.6235,19287.62350010872,54.779415130615234,27.450001090765
158.85000631213188,1756272087.6235,19287.62350010872,50.8167839050293,27.450001090765
159.00000631809235,1756272087.6235,19287.62350010872,45.32244873046875,27.450001090765
159.1500063240528,1756272087.6235,19287.62350010872,47.42976379394531,27.450001090765
159.30000633001328,1756272087.6235,19287.62350010872,52.914710998535156,27.450001090765
159.45000633597374,1756272087.6235,19287.62350010872,49.44729232788086,27.450001090765
159.6000063419342,1756272087.6235,19287.62350010872,48.890380859375,27.450001090765
159.75000634789467,1756272087.6235,19287.62350010872,49.013980865478516,27.450001090765
159.90000635385513,1756272087.6235,19287.62350010872,47.0683708190918,27.450001090765
160.0500063598156,1756272087.6235,19287.62350010872,47.612510681152344,27.450001090765
160.20000636577606,1756272087.6235,19287.62350010872,47.372962951660156,27.450001090765
160.35000637173653,1756272087.6235,19287.62350010872,47.18435287475586,27.450001090765
160.500006377697,1756272087.6235,19287.62350010872,49.690757751464844,27.450001090765
160.65000638365746,1756272087.6235,19287.62350010872,48.83360290527344,27.450001090765
160.80000638961792,1756272087.6235,19287.62350010872,49.916603088378906,27.450001090765
160.95000639557838,1756272087.6235,19287.62350010872,44.711891174316406,27.450001090765
161.10000640153885,1756272087.6235,19287.62350010872,26.18048095703125,27.450001090765
161.2500064074993,1756272087.6235,19287.62350010872,50.86882781982422,27.450001090765
161.40000641345978,1756272087.6235,19287.62350010872,47.10920715332031,27.450001090765
161.55000641942024,1756272087.6235,19287.62350010872,46.3518180847168,27.450001090765
161.7000064253807,1756272087.6235,19287.62350010872,43.366798400878906,27.450001090765
161.85000643134117,1756272087.6235,19287.62350010872,53.06036376953125,27.450001090765
162.00000643730164,1756272087.6235,19287.62350010872,45.04905700683594,27.450001090765
162.1500064432621,1756272087.6235,19287.62350010872,47.47644805908203,27.450001090765
162.30000644922256,1756272087.6235,19287.62350010872,31.20244789123535,27.450001090765
162.45000645518303,1756272087.6235,19287.62350010872,50.1365852355957,27.450001090765
162.6000064611435,1756272087.6235,19287.62350010872,42.01478958129883,27.450001090765
162.75000646710396,1756272087.6235,19287.62350010872,44.75889205932617,27.450001090765
162.90000647306442,1756272087.6235,19287.62350010872,34.62248229980469,27.450001090765
163.0500064790249,1756272087.6235,19287.62350010872,42.793701171875,27.450001090765
163.20000648498535,1756272087.6235,19287.62350010872,37.52585983276367,27.450001090765
163.35000649094582,1756272087.6235,19287.62350010872,44.735599517822266,27.450001090765
163.50000649690628,1756272087.6235,19287.62350010872,46.79545974731445,27.450001090765
163.65000650286674,1756272087.6235,19287.62350010872,46.022552490234375,27.450001090765
163.8000065088272,1756272087.6235,19287.62350010872,50.78464126586914,27.450001090765
163.95000651478767,1756272087.6235,19287.62350010872,48.77872085571289,27.450001090765
164.10000652074814,1756272087.6235,19287.62350010872,49.961700439453125,27.450001090765
164.2500065267086,1756272087.6235,19287.62350010872,36.78791427612305,27.450001090765
164.40000653266907,1756272087.6235,19287.62350010872,43.96844482421875,27.450001090765
164.55000653862953,1756272087.6235,19287.62350010872,47.76606750488281,27.450001090765
164.70000654459,1756272087.6235,19287.62350010872,48.73198699951172,27.450001090765
164.85000655055046,1756272087.6235,19287.62350010872,41.21592712402344,27.450001090765
165.00000655651093,1756272087.6235,19287.62350010872,42.820552825927734,27.450001090765
165.1500065624714,1756272087.6235,19287.62350010872,43.17854309082031,27.450001090765
165.30000656843185,1756272087.6235,19287.62350010872,55.050968170166016,27.450001090765
165.45000657439232,1756272087.6235,19287.62350010872,44.96348571777344,27.450001090765
165.60000658035278,1756272087.6235,19287.62350010872,43.157814025878906,27.450001090765
165.75000658631325,1756272087.6235,19287.62350010872,43.81782531738281,27.450001090765
165.9000065922737,1756272087.6235,19287.62350010872,48.586090087890625,27.450001090765
166.05000659823418,1756272087.6235,19287.62350010872,43.128753662109375,27.450001090765
166.20000660419464,1756272087.6235,19287.62350010872,44.344093322753906,27.450001090765
166.3500066101551,1756272087.6235,19287.62350010872,48.2171630859375,27.450001090765
166.50000661611557,1756272087.6235,19287.62350010872,45.48291015625,27.450001090765
166.65000662207603,1756272087.6235,19287.62350010872,50.87816619873047,27.450001090765
166.8000066280365,1756272087.6235,19287.62350010872,44.723907470703125,27.450001090765
166.95000663399696,1756272087.6235,19287.62350010872,49.23570251464844,27.450001090765
167.10000663995743,1756272087.6235,19287.62350010872,47.19852828979492,27.450001090765
167.2500066459179,1756272087.6235,19287.62350010872,52.13684844970703,27.450001090765
58.05000230669975,1756272663.598,19863.59800004959,47.494812278953695,0.30000001192092896
58.20000231266022,1756272663.598,19863.59800004959,54.51881570891037,0.30000001192092896
58.35000231862068,1756272663.598,19863.59800004959,49.82736945037013,0.30000001192092896
149.1000059247017,1756272901.2012498,20101.201249837875,47.277607886312616,0.30000001192092896
149.25000593066216,1756272901.2012498,20101.201249837875,53.03770415427499,0.30000001192092896
149.40000593662262,1756272901.2012498,20101.201249837875,52.64652570846897,0.30000001192092896
45.15000179409981,1756273164.9375,20364.9375,50.253263503704034,0.30000001192092896
45.30000180006027,1756273164.9375,20364.9375,47.967061278297685,0.30000001192092896
45.45000180602074,1756273164.9375,20364.9375,45.26326351766489,0.30000001192092896
